Date,Close,High,Low,Open,Volume
2023-03-22,467.4057922363281,476.1303484761131,467.24282251492457,469.26575367073093,1299700
2023-03-23,467.63592529296875,472.89940858741704,464.3090899659173,470.44503183841715,1565900
2023-03-24,474.8360290527344,475.50715999958845,466.48539637287223,466.84972292925147,1635200
2023-03-27,472.87060546875,479.2366354523097,472.1899070209792,476.7630946196001,1452100
2023-03-28,466.686767578125,473.67600397361474,465.38289268443987,472.2858165645277,1407800
2023-03-29,470.61761474609375,471.0298667261443,465.8526665051362,469.0165322157654,1643000
2023-03-30,471.2024230957031,475.2866432046527,470.7422165057821,472.6597000760704,1545500
2023-03-31,476.37005615234375,477.79857213960565,473.5609495667092,474.57721358238916,2082000
2023-04-03,476.5234375,478.6039200876603,474.57719280892076,476.0153055144023,1804700
2023-04-04,477.1946105957031,481.8444853471649,475.0566056517452,476.01534754004336,1913300
2023-04-05,476.61932373046875,483.3305164433281,474.73060118236776,478.4121662452618,1941500
2023-04-06,465.9293212890625,467.72216366131704,457.7991808016695,462.113518631214,4114700
2023-04-10,473.4554748535156,473.5225938050424,461.7876029251996,463.935175306222,1653600
2023-04-11,478.07659912109375,479.3613096392823,472.65971373024195,473.455456561169,1547400
2023-04-12,469.16033935546875,479.4188597966828,468.3837607824084,479.3709344066341,2063700
2023-04-13,477.3480529785156,477.87534935806036,470.08077246891213,473.1295649082262,1600500
2023-04-14,471.02984619140625,479.7256415527568,469.9368957270036,475.718107752483,1675300
