Date,Close,High,Low,Open,Volume
2021-10-18,153.24615478515625,154.43007606961604,152.29323393441953,153.0440147184389,1541900
2021-10-19,149.21315002441406,152.9478001205722,148.70300433232012,152.08151886269562,2619500
2021-10-20,147.52867126464844,149.3767483234285,146.9318858246512,148.9532279102727,2402900
2021-10-21,149.81948852539062,149.9446235450664,147.11475088649232,147.7981614029869,1192800
2021-10-22,148.95323181152344,150.11791297820622,148.356461043107,149.49225246521715,996300
2021-10-25,148.99171447753906,150.3200257534336,147.70191306636585,149.4633648535099,1434300
2021-10-26,150.19488525390625,151.70608161416516,149.35747931684097,150.7820358282373,1804300
2021-10-27,153.81405639648438,154.545582276979,148.40456593083462,149.26124152979642,2100300
2021-10-28,153.9777069091797,156.23004964553547,152.33175510201988,153.58306151795495,2317600
2021-10-29,154.0258026123047,155.01721858802716,151.5520653903115,153.0440067584171,2025400
2021-11-01,155.7680206298828,156.0760261300081,153.32315812633715,154.3915792844419,2177900
2021-11-02,154.0643310546875,155.85465814556616,152.39913901072782,154.9209920736599,2615800
2021-11-03,158.36688232421875,160.57110961678427,151.18633411008545,154.7380983492094,3158400
2021-11-04,157.943359375,159.8010712624373,156.61506269643778,159.8010712624373,1863800
